URL
https://www.riteaid.com/
https://www.riteaid.com/shop/online-deals
https://www.riteaid.com/delivery
https://www.riteaid.com/#
https://www.riteaid.com/#main-content
https://www.riteaid.com/pharmacy
https://www.riteaid.com/ra-dashboard
https://www.riteaid.com/signup
https://www.riteaid.com/pharmacy/scheduler
https://www.riteaid.com/weekly-ad
https://www.riteaid.com/digital-coupons#/
https://www.riteaid.com/rewards/bonuscash-challenges
https://www.riteaid.com/rewards
https://www.riteaid.com/shop/
https://www.riteaid.com/shop/easter
https://www.riteaid.com/shop/medicine-health/allergy-sinus
https://www.riteaid.com/shop/medicine-health
https://www.riteaid.com/shop/vitamins-supplements
https://www.riteaid.com/shop/personal-care
https://www.riteaid.com/shop/beauty
https://www.riteaid.com/shop/nutrition-fitness
https://www.riteaid.com/shop/baby-kids-toys
https://www.riteaid.com/shop/sexual-wellness
https://www.riteaid.com/shop/grocery
https://www.riteaid.com/shop/beer-wine-and-spirits
https://www.riteaid.com/shop/household-pet
https://www.riteaid.com/shop/school-office-supplies
https://www.riteaid.com/shop/shop-by-brand
https://www.riteaid.com/shop/rite-aid-brands
https://www.riteaid.com/shop/proud-planet
https://www.riteaid.com/shop/promotions/black-owned-or-founded-brands
https://www.riteaid.com/shop/promotions/fsa-hsa-eligible-products
https://www.riteaid.com/giftcards
https://www.riteaid.com/store-pickup
https://www.riteaid.com/pharmacy/services/my-pharmacy
https://www.riteaid.com/pharmacy/services/prescription-refills/transfer-prescriptions
https://www.riteaid.com/pharmacy/services/scheduler
https://www.riteaid.com/shop/medicine-health/at-home-testing
https://www.riteaid.com/pharmacy/services/testing-and-treatments
https://www.riteaid.com/pharmacy/services/vaccine-central
https://www.riteaid.com/pharmacy/health-information
https://www.riteaid.com/pharmacy/prescription-drug-information
https://www.riteaid.com/pharmacy/drug-information/medication-disposal-and-safety
https://www.riteaid.com/pharmacy/prescription-savings
https://www.riteaid.com/pharmacy/prescription-savings/medicare-part-d
https://www.riteaid.com/pharmacy/prescription-savings/#insurance-plans
https://www.riteaid.com/corporate/sell-my-pharmacy
https://www.riteaid.com/shop/promotions/fsa-hsa-eligible-products/under-50
https://www.riteaid.com/shop/promotions/fsa-hsa-eligible-products/50-150
https://www.riteaid.com/shop/promotions/fsa-hsa-eligible-products/150-300
https://www.riteaid.com/shop/promotions/fsa-hsa-eligible-products/300-and-over
https://www.riteaid.com/shop/personal-care/home-test-kits
https://www.riteaid.com/shop/medicine-health/home-health-care
https://www.riteaid.com/shop/medicine-health/digestive-health-nausea
https://www.riteaid.com/shop/medicine-health/pain-fever-relief
https://www.riteaid.com/shop/medicine-health/cough-cold-flu
https://www.riteaid.com/shop/medicine-health/first-aid
https://www.riteaid.com/shop/medicine-health/eye-care
https://www.riteaid.com/shop/medicine-health/stop-smoking
https://www.riteaid.com/shop/medicine-health/diabetes-management
https://www.riteaid.com/shop/medicine-health/ear-care
https://www.riteaid.com/shop/medicine-health/sleep-snoring-aids
https://www.riteaid.com/shop/medicine-health/family-planning
https://www.riteaid.com/shop/medicine-health/incontinence-aids
https://www.riteaid.com/shop/medicine-health/heart-health
https://www.riteaid.com/shop/medicine-health/bladder-health
https://www.riteaid.com/shop/promotions/fsa-hsa-eligible-products?Category=Medicine+%26+Health
https://www.riteaid.com/shop/personal-care/incontinence-aids
https://www.riteaid.com/shop/personal-care/oral-care
https://www.riteaid.com/shop/personal-care/bath-body
https://www.riteaid.com/shop/personal-care/feminine-care
https://www.riteaid.com/shop/personal-care/foot-care
https://www.riteaid.com/shop/personal-care/ear-care
https://www.riteaid.com/shop/personal-care/men-s-grooming
https://www.riteaid.com/shop/personal-care/women-s-hair-removal
https://www.riteaid.com/shop/personal-care/antiperspirants-deodorants
https://www.riteaid.com/shop/personal-care/eye-care
https://www.riteaid.com/shop/personal-care/lip-care
https://www.riteaid.com/shop/personal-care/spf-sunless-tanning
https://www.riteaid.com/shop/personal-care/travel-size
https://www.riteaid.com/shop/personal-care/condoms-contraceptives
https://www.riteaid.com/shop/promotions/fsa-hsa-eligible-products?Category=Personal+Care
https://www.riteaid.com/shop/beauty/hair-care-accessories
https://www.riteaid.com/shop/beauty/skin-care
https://www.riteaid.com/shop/beauty/spf-sunless-tanning
https://www.riteaid.com/shop/beauty/face
https://www.riteaid.com/shop/beauty/lip
https://www.riteaid.com/shop/beauty/eye
https://www.riteaid.com/shop/beauty/nail-care
https://www.riteaid.com/shop/beauty/men-s-grooming
https://www.riteaid.com/shop/beauty/women-s-hair-removal
https://www.riteaid.com/shop/beauty/makeup-accessories
https://www.riteaid.com/shop/beauty/perfume-cologne
https://www.riteaid.com/shop/promotions/fsa-hsa-eligible-products?Category=Beauty
https://www.riteaid.com/shop/new-arrivals?Category=Beauty
https://www.riteaid.com/shop/vitamins-supplements/immunity
https://www.riteaid.com/shop/vitamins-supplements/supplements
https://www.riteaid.com/shop/vitamins-supplements/vitamins-a-k
https://www.riteaid.com/shop/vitamins-supplements/multivitamins
https://www.riteaid.com/shop/vitamins-supplements/stress
https://www.riteaid.com/shop/vitamins-supplements/sleep
https://www.riteaid.com/shop/vitamins-supplements/energy
https://www.riteaid.com/shop/vitamins-supplements/prebiotics-probiotics
https://www.riteaid.com/shop/vitamins-supplements/fish-oil-omegas
https://www.riteaid.com/shop/vitamins-supplements/prenatal-postnatal
https://www.riteaid.com/shop/vitamins-supplements/kid-s-vitamins
https://www.riteaid.com/shop/vitamins-supplements/dosage-aids
https://www.riteaid.com/shop/nutrition-fitness/pre-post-workout
https://www.riteaid.com/shop/nutrition-fitness/weight-management
https://www.riteaid.com/shop/nutrition-fitness/activity-trackers-scales
https://www.riteaid.com/shop/nutrition-fitness/energy-endurance-hydration
https://www.riteaid.com/shop/nutrition-fitness/fitness-equipment
https://www.riteaid.com/shop/nutrition-fitness/mobility-recovery
https://www.riteaid.com/shop/nutrition-fitness/bars-drinks-and-snacks
https://www.riteaid.com/shop/nutrition-fitness/keto
https://www.riteaid.com/shop/baby-kids-toys/diapers-wipes
https://www.riteaid.com/shop/baby-kids-mom/medicine-health
https://www.riteaid.com/shop/baby-kids-toys/nursing-feeding
https://www.riteaid.com/shop/baby-kids-toys/toys-games
https://www.riteaid.com/shop/baby-kids-toys/baby-bath-time-skin-care
https://www.riteaid.com/shop/baby-kids-toys/children-s-oral-care
https://www.riteaid.com/shop/baby-kids-toys/kids-vitamins-supplements
https://www.riteaid.com/shop/baby-kids-toys/safety-childproofing
https://www.riteaid.com/pharmacy/services/birth-control
https://www.riteaid.com/shop/sexual-wellness/condoms-contraceptives
https://www.riteaid.com/shop/sexual-wellness/sexual-enhancers-supplements
